dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,56.852194,3.261146,94.058854,21.407694,-116.719193,0.000000,2.731297
0.005000,56.755308,3.303102,94.164434,20.824098,-116.719193,0.000000,2.734570
0.005000,56.660969,3.343593,94.267095,20.240502,-116.719193,0.000000,2.737750
0.005000,56.569189,3.382646,94.366839,19.656906,-116.719193,-0.000000,2.740837
0.005000,56.479979,3.420285,94.463664,19.073310,-116.719193,0.000000,2.743831
0.005000,56.393350,3.456535,94.557572,18.489715,-116.719193,0.000000,2.746732
0.005000,56.309313,3.491419,94.648561,17.906119,-116.719193,0.000000,2.749541
0.005000,56.227878,3.524959,94.736633,17.322523,-116.719193,-0.000000,2.752257
0.005000,56.149055,3.557178,94.821786,16.738927,-116.719193,0.000000,2.754881
0.005000,56.072853,3.588096,94.904022,16.155331,-116.719193,-0.000000,2.757412
0.005000,55.999281,3.617735,94.983340,15.571735,-116.719193,0.000000,2.759852
0.005000,55.928347,3.646113,95.059739,14.988139,-116.719193,-0.000000,2.762200
0.005000,55.860060,3.673251,95.133221,14.404543,-116.719193,0.000000,2.764456
0.005000,55.794427,3.699165,95.203785,13.820947,-116.719193,0.000000,2.766621
0.005000,55.731456,3.723875,95.271431,13.237351,-116.719193,-0.000000,2.768694
0.005000,55.671153,3.747397,95.336158,12.653755,-116.719193,0.000000,2.770677
0.005000,55.613526,3.769746,95.397968,12.070159,-116.719193,0.000000,2.772568
0.005000,55.558579,3.790940,95.456860,11.486563,-116.719193,0.000000,2.774369
0.005000,55.506320,3.810991,95.512834,10.902967,-116.719193,0.000000,2.776080
0.005000,55.456754,3.829914,95.565890,10.319371,-116.719193,0.000000,2.777700
0.005000,55.409886,3.847723,95.616028,9.735775,-116.719193,-0.000000,2.779230
0.005000,55.365720,3.864430,95.663247,9.152179,-116.719193,0.000000,2.780670
0.005000,55.324262,3.880047,95.707549,8.568583,-116.719193,0.000000,2.782020
0.005000,55.285516,3.894585,95.748933,7.984987,-116.719193,-0.000000,2.783280
0.005000,55.249485,3.908053,95.787399,7.401391,-116.719193,0.000000,2.784451
0.005000,55.216173,3.920463,95.822947,6.817795,-116.719193,-0.000000,2.785532
0.005000,55.185584,3.931822,95.855577,6.234199,-116.719193,0.000000,2.786525
0.005000,55.157721,3.942139,95.885289,5.650603,-116.719193,-0.000000,2.787428
0.005000,55.132586,3.951421,95.912083,5.067007,-116.719193,0.000000,2.788242
0.005000,55.110182,3.959675,95.935959,4.483411,-116.719193,-0.000000,2.788967
0.005000,55.090441,3.966932,95.956992,3.929638,-110.754764,1192.885779,2.789606
0.005000,55.073210,3.973256,95.975347,3.412338,-103.459814,1458.989910,2.790163
0.005000,55.058318,3.978712,95.991206,2.931514,-96.164865,1458.989910,2.790644
0.005000,55.045596,3.983366,96.004753,2.487165,-88.869915,1458.989910,2.791055
0.005000,55.034874,3.987285,96.016169,2.079290,-81.574966,1458.989910,2.791401
0.005000,55.025980,3.990532,96.025637,1.707890,-74.280016,1458.989910,2.791688
0.005000,55.018744,3.993171,96.033339,1.372964,-66.985067,1458.989910,2.791922
0.005000,55.012996,3.995267,96.039458,1.074514,-59.690117,1458.989910,2.792108
0.005000,55.008563,3.996882,96.044176,0.812538,-52.395168,1458.989910,2.792251
0.005000,55.005275,3.998079,96.047675,0.587037,-45.100218,1458.989910,2.792357
0.005000,55.002961,3.998922,96.050137,0.398010,-37.805268,1458.989910,2.792431
0.005000,55.001450,3.999472,96.051746,0.245459,-30.510319,1458.989910,2.792480
0.005000,55.000569,3.999793,96.052683,0.129382,-23.215369,1458.989910,2.792508
0.005000,55.000148,3.999946,96.053131,0.049780,-15.920420,1458.989910,2.792522
0.005000,55.000016,3.999994,96.053272,0.006653,-8.625470,1458.989910,2.792526
0.005000,55.000000,4.000000,96.053289,0.000000,-1.330521,1458.989910,2.792527
0.005000,55.000000,4.000000,96.053289,0.000000,0.000000,266.104131,2.792527
